label_num,Feature0,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14
1,-0.07348800378325404,-0.058905552948596084,-0.023645305293603088,-0.036988170694674576,-0.0017654187888896992,-0.02771854858083513,0.015703387584916243,-0.01306857119538793,-0.020887703377438026,0.005473757283140602,0.003440952757023455,0.059995576223429506,0.006159889798967387,-0.0162122589305478,-0.007530898343768257
0,-0.0759619794592002,-0.06795516787948727,-0.047598450623748255,-0.03017273007077956,-0.03554625509066765,-0.049420139933637974,0.016704684267940296,0.00305138463243858,-0.008886365200349255,0.027952237993119963,-0.018591089532453243,-0.05226561343252451,0.022087778119358033,0.008582317516409716,-0.019066321552123795
0,-0.053540848151618595,-0.08312774322001876,-0.0394875244665361,-0.04638355006995221,-0.009805760951700252,0.0016739721469853342,-0.023312875631647273,-0.004902100153826467,0.02106328472738571,-0.014465274752264841,0.00623730080037894,0.012910734637932565,-0.03575562586630307,0.039455930035079176,0.04140209589278055
0,-0.14261407631196937,0.0969862420719999,0.499496840809033,-0.021090555653560952,0.03640791447508856,0.022097993359849737,-0.011209190179581932,-0.2394753447769257,0.20880822215077183,0.12557823082836359,-0.05688963566895603,-0.013474302626652265,0.05032238628454656,-0.09132567571671461,-0.0655060660134521
1,-0.07692606030103616,-0.06708824381632454,-0.03361896159044077,-0.033440839687232674,0.02566800333873864,-0.0432538392365908,0.006126606507094326,-0.009618619222015358,-0.009051201830666461,-0.00446045114931282,0.012811509448919555,0.0432876170922128,0.0005403965078260503,-0.03297192317883979,-0.015616975676074282
0,-0.06824431280010565,0.10116841101849341,-0.07037550365410988,-0.007208787848282455,0.023791055341251706,0.05413347852527391,0.04023329764297934,-0.042512761880176504,-0.014667355006602996,-0.01042138201646291,-0.056777890172301164,0.02075147977668899,-0.04057091520297742,-0.039601633744573775,-0.030815220526946144
0,-0.05974108036703718,-0.07183453223105031,-0.016324364411357855,-0.03388578857874763,-0.006777686543293718,-0.017476351722385704,-0.017289454250825443,-0.0067682592017080535,0.007281844943052837,-0.01199780511919453,0.01056413825705003,0.008969127424539921,-0.051660433341776134,-0.01566903288148548,0.02590903478875366
0,-0.05431687034132274,-0.06221070814273887,-0.037945410090588966,-0.0323103886110656,-0.0013119748782336673,-0.01736524301869619,-0.009887492400060878,-0.018204057954798708,0.019154861831733892,-0.011428390951091157,0.008159474458228184,-0.01135675863817917,-0.05138253289212039,0.0008434020415471517,0.024817825581109565
0,-0.07772855547517903,-0.07039915553205567,-0.03679927857942039,-0.0333497153876824,0.019062326986614368,-0.04556379323707449,0.0032628166982696634,-0.004265416199250842,0.0023262770684983804,0.001125307551622273,0.0045123084360655175,0.001451922999368204,0.011189653259980859,0.020733222449553244,0.010986462144236476
1,-0.0845791178591321,-0.062488699730450424,-0.046952999722852495,-0.04019114025427542,-0.02251096678755066,-0.05898766126445337,0.039771801541297384,-0.016221202952143368,-0.025004488666957297,0.005558723745577448,-0.02225148057594838,-0.011279082092046677,0.008192295682552564,-0.018132769452339288,-0.04172602577424805
1,-0.08227073031924777,-0.06386271339398894,-0.03174955344031315,-0.04779531667838708,-0.009104647883993766,-0.048831478243780896,0.022504506303225393,-0.010796162884591357,-0.016988580965736858,0.010577193972968404,-0.002255291886370641,0.04503776721242937,0.04658739967832778,0.020076593094636993,0.0006276437627221166
0,-0.04955736535162769,0.00197459363233169,-0.04350768946100425,0.024717680959621038,-0.015624083161601184,0.060288805040877025,0.014787651996604723,0.0016828222308670193,-0.01636237095608235,-0.019531692511718,-0.04376809007277038,0.028014139581419614,-0.04594227372570522,0.005049606034963143,-0.022867450987254987
1,-0.0735654747926495,-0.05841392205922029,-0.023306264327178576,-0.025471438023895638,-0.006844912065170433,-0.026946511562867148,0.016196152821098243,-0.014005773790553617,-0.008582190202603602,0.003189856262031745,0.003548514062332669,0.034408920444079824,0.004552689693218715,-0.011669562254573076,-0.01374184841314405
0,-0.05755392861699417,0.10200611712699201,-0.050145707150034094,0.14645007441196084,0.033415916364562766,0.20840114368705592,0.3517957688940877,-0.03866744916362434,-0.005994320657528692,-0.07409590885446483,-0.11197694598089201,0.005386532562893459,0.07793722000389729,-0.021253181684857424,-0.012103283794810333
0,-0.011642975393057024,0.16163854809148823,0.2648518200859224,0.1418105732655824,-0.12643674784995682,-0.08632530531142438,-0.04319178470553548,0.4902042742909829,0.07572730072849797,0.1000107649464226,-0.18859336873826094,0.03719533184558253,-0.04025546191908662,-0.07145457990886267,-0.07837318791540596
1,-0.08025404095217613,-0.07117673359484444,-0.03404093218175735,-0.050442521483012426,-0.006937300029842302,-0.04468225677702919,0.020420119842442245,-0.01142020517771816,-0.0106040161844654,-0.0020610166408455946,0.0009435178263214542,0.01662852473654506,-0.012621699277651981,-0.020818307202526528,-0.002758545959978593
1,-0.09572715824166632,-0.08651288030866423,-0.04920718610981637,-0.07023339161172228,-0.026745924523689013,-0.09567578202164702,0.046888855006674196,-0.016223591144485548,-0.035009876471537235,0.030848992340082832,-0.008129684693671292,-0.0036674242378881613,0.07582550757393151,-0.052214292332324413,-0.09557591946086158
0,-0.0322848003652118,-0.042335459502693476,-0.06401742649961789,0.02071208130949767,0.014304763323748693,0.13006063956452246,-0.09436531598614231,-0.02940103201821941,-0.037605069126599,0.014702215265053746,-0.007249835826131518,-0.06274773379086064,-0.04876039138867223,-0.020441375879296182,0.03249498981485212
0,0.42329930752519607,-0.03338738065621276,0.03789804366208382,-0.035509010428686594,0.026361748914250027,0.04334666032227289,-0.022445010367329352,-0.01738513482621445,-0.08024113415878283,0.03622976267150981,-0.005487199553323605,0.001953003066716809,0.014323959189497866,-0.051017420871915777,0.028044974154131846
0,0.3517480457241985,0.004611261115478973,0.0010526697318171841,0.0399354720804377,0.007199767659955075,0.026207238984753224,-0.008179282344157828,0.06642028807413583,0.05433219442047159,-0.028016062418998625,0.01954278553865372,-0.014243223648519402,0.0388165349277918,0.006547756817603806,-0.040259150302672506
0,-0.055786472514004,-0.041360967945791235,0.041819816976808456,0.05413069914382526,-0.017490970197159422,0.10576338070789616,-0.05252910265356774,-0.06854491860265086,-0.05787268028304741,0.048439373652325174,-0.05160116394781244,0.07079444733134532,-0.03997478234782641,0.0962920184368644,-0.05326949116536409
1,-0.07465126967252067,-0.06802363590402481,-0.031982560244922055,-0.04487856112413078,-0.006330074202763811,-0.030247197754693454,0.011574185528472067,-0.01110812121663967,-0.01259355899797826,-0.0005198799029252439,0.005529256055096387,0.02501684925503919,-0.0013250160597719518,-0.018042942443616514,-0.0016546943384598885
0,0.5406499531068001,-0.039947988244388756,0.04552402341097517,-0.06276265729039933,0.02270459815068781,-0.020279821977653035,0.025922394904831805,-0.005045143342119986,-0.05223336809170183,-0.005964938061239507,0.02552282899453535,0.009045430285086009,0.02752243564401367,-0.008953151060815085,-0.01839265443249589
0,-0.06163091673697827,-0.06821869069641252,-0.029762119650242832,-0.037841842105539036,-0.0007061439222754466,-0.0067987994178519496,0.0025140067719685273,-0.02599694758439485,-0.018832995893617376,0.001252803060381922,-0.01348731750589823,0.03991681017514434,-0.051189383054315675,0.027849488992868807,-0.014552785591056699
0,-0.047240362355269135,0.1010076502053195,-0.03793245271554265,0.4950321216478998,-0.2763925315117107,-0.17099009540986712,-0.035004113466453435,-0.16081757266268,-0.10754018611630078,-0.05955913185557429,0.03252568172814417,-0.004094558554424507,-0.013769360237630673,-0.048822062573897054,0.008875656156253098
0,-0.08007623020717293,0.08314112450760658,-0.01854230013159455,0.17411790116303713,0.017145310157708538,0.16736159154928357,0.3365732362243865,-0.11010212796403446,-0.032738692780364814,-0.09863239620978813,-0.10176415145519656,0.010821598267905703,0.025864403401521976,-0.007545269498822325,-0.036484580578521594
0,-0.1310360778155901,0.02800260899036471,0.4322682920327842,0.008459986230803749,0.021451736219001313,0.002348626682890765,0.0005572527260120716,-0.14696964007482102,0.15466041655301002,0.082464344523042,-0.04585674954492885,-0.014093635754199191,0.04670673686526218,-0.10449306203749884,-0.011495456139691164
0,-0.0992255326698551,0.033793363539723315,0.3090922101534246,0.009628805451779798,0.020593733715627834,0.039975462178434264,0.012585163279806012,0.07324590019985722,-0.07692556833682686,-0.08573765103643974,0.026787517238961504,-0.03782573662779037,0.008758844446780328,-0.07400238986444675,0.3532814169928651
0,-0.027019088249813316,-0.015027979864860668,-0.03193593059778554,0.05566522008170479,0.013391675821381233,0.05842042149953571,-0.04293537471146385,0.004760460966794785,0.09628122068370125,-0.029610083162115972,-0.010640823849906497,-0.030919563428999753,-0.05481402486912753,0.12077760043642569,0.04883855385497654
0,-0.031252574560357634,0.018455187158743773,-0.04670645321227797,0.018124855944666608,0.009927484399249098,0.17139094508945008,-0.15445590293360198,-0.047015229278459504,-0.16572389152673986,0.12258695883077404,-0.028106596829961285,-0.05403381531990336,0.004563557683881981,-0.06226867867951064,0.08320211386021592
1,-0.07605173556052425,-0.06301910509772837,-0.02752841767821093,-0.0399894289151465,-0.002921683103962029,-0.02956237933067932,0.015681382877555168,-0.013471849293319441,-0.014871646130971803,0.001979445599103774,0.005221509056397265,0.030388674329900438,-0.00191159847904855,-0.018594865290788354,-0.010182887913732808
0,0.08461706328532173,-0.04748690045095457,-0.02394263939783516,-0.03723380798319891,-0.010674110713547773,-0.02720666716300453,0.010646428362471328,0.038751441214321655,0.048349275168969044,-0.0656087581509101,0.04205213773939621,0.029004515142355015,-0.040259807031288695,-0.059718818756826976,0.031348003196690115
1,-0.10457936032811738,-0.10441117189848739,-0.07261425506546625,-0.04116213875457992,-0.07570114840128707,-0.17125603388068014,0.07161493680922182,0.06435966961811715,0.033506710706261066,0.11598989112473983,-0.09461551245048937,-0.36350138956926914,0.4203008055678517,0.4577442332839352,0.21234425601088497
0,-0.03855293016780842,-0.07626995141121354,-0.043812501792773274,-0.0012108098830705765,0.0076861178983614374,0.06682932356059229,-0.06970079726151995,-0.03860074568528083,0.06364318632865704,3.685537443516996e-05,-0.013227632695119932,-0.09340721430694184,-0.07850381753607631,0.06002907798162222,0.02934738563608951
1,-0.08621991159558116,-0.07148358307403627,-0.045877564624336224,-0.062393764075080266,-0.014949369360721755,-0.055187117917974406,0.03665314943785608,-0.026199757146965905,-0.021693377936883775,-0.0014800449266687524,-0.004393117102360071,0.016370315900814964,0.025539501749472896,-0.021096197871950568,-0.04009771538399897
1,-0.07768399841466482,-0.05855450791653493,-0.02346210073323535,-0.03679413026388116,-0.002034769001361393,-0.033142895269048483,0.018246334049654478,-0.01224598433121151,-0.01613709951537621,0.004264033132746717,0.0016120404299736,0.06869107721855208,0.00863482170404847,0.00033967851907861445,-0.0030972198194374884
0,0.3725190871283832,-0.0393456144575576,0.10131520709542902,0.001079944863496167,0.0059455954063425956,-0.026009430752784644,0.033572126544049626,-0.005879465105582789,-0.015668420019312772,-0.03803991292256837,-0.020374609737848975,0.04074057292103883,-0.0974039497349749,0.13190167469325614,0.010667717870819087
0,-0.07137109019354479,-0.07038487163626601,-0.03685760959262129,-0.04236069484557347,-0.030183426740133867,-0.06502102038161742,0.016185146341524608,0.030892564307922126,-0.004428268876526508,0.024961954438471948,-0.017240130539727935,-0.0031357838964797724,0.04558762005832742,0.0353812639880188,0.0009039768233642784
0,-0.0651094979956138,-0.053365385720972394,-0.02320271040715723,-0.03062792662619198,-0.007087718817072236,-0.03288403593828183,0.012119088193215307,-0.004783662400227409,-0.015056636169846092,0.0037283945403856805,-0.0007166522111616034,0.06616869274974409,-0.0004917616387277799,-0.0041965522252894,0.012012821685903377
0,-0.03793316787535408,0.14365252025408265,-0.012499452540773441,0.6489581378908343,-0.32907629423145024,-0.2840410961126817,-0.02797992574066237,-0.1792362252709545,-0.1183005718662757,-0.070747912367227,0.08144926374133142,0.013137915018796248,-9.08690454937936e-05,-0.03568600685072411,0.030663894741373585
1,-0.09069347494372273,-0.09208088305152937,-0.04486170702667394,-0.0763932615601121,-0.02091461976670727,-0.05806518010756671,0.038707600237930725,-0.019539611630376548,-0.014980163988611045,-0.007403603082908012,-0.0062767318509912295,-0.04934384455218162,0.018941437911516604,-0.07655176914088486,-0.09185519359495833
1,-0.07362032091951397,-0.07891739388921114,-0.05027259134828698,-0.033825683730509364,-0.028073506311788666,-0.041389806584896716,0.009998274564179347,-0.023497571070456667,-0.0004991091813570105,-0.018099269184212476,0.0021223819286925526,-0.05280193006333209,-0.044433127093052575,-0.01426458222816898,0.011666441479349985
0,0.6853085925787923,0.07191819892420122,0.02984120655740553,-0.0905348045189822,0.002211365489503103,-0.13901071671440596,0.04072764440330853,0.001165986290081798,0.04463844324397717,-0.001943926631869023,0.03932642449037043,0.0011838338528697197,0.021380357736837195,-0.0550929705657294,0.03872578496307748
1,-0.07748493153118603,-0.05822223507681585,-0.033543119336614365,-0.042383880487986754,-0.0034263285073631126,-0.03141207877163506,0.02254742252081355,-0.016859546551815267,-0.015161362462552796,9.521902951910337e-05,0.0015995974495313678,0.020237682725781823,-0.0022078107663406118,-0.021340163283226635,-0.013823424901243149
1,-0.0790631816888643,-0.068539309448329,-0.03234963794114675,-0.0462551706438804,-0.006961775107053141,-0.041124931876190436,0.024567588457676984,-0.010503643709709585,-0.008525917231386475,0.0018550851368602404,0.0026585834567369043,0.00016969490769060626,0.01160628110716552,-0.002398619895318614,-0.001984219087377281
1,-0.0770783830201571,-0.07172021759928206,-0.025029718679586407,-0.052073163719428606,-0.007749101910747189,-0.039911725953519654,0.014594323699788744,-0.011126315566316557,-0.009378653481049994,-0.0020471833960343864,0.005290131444385389,0.024200936196687204,-0.0053483198149690755,-0.018889783669228055,-0.0014151566168200348
0,-0.0023232111751825997,0.021544704047825058,-0.057626854845078845,0.05069306728475372,-0.040708176750639646,0.14334440210775895,-0.12199605212535017,-0.022530242200574983,0.13954625212096006,0.014664140731317221,-0.009950094465380198,0.013338093261690886,-0.007727831940310869,0.09261622464043799,-0.05511412829538656
1,-0.07719781468304737,-0.07791528219723094,-0.03689144055266519,-0.05375022554632823,-0.01566383312427008,-0.04062259015413249,0.020288989668273395,-0.016793258456402088,0.004074324711380788,-0.01772947276099322,-0.008004188981899373,-0.05443285642626249,-0.058692539314860195,-0.03248755169142648,-0.012607076176955029
